Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility
2024-11-11 00:00:00-05:00,585.8873824891895,586.5268812894068,576.0453459283773,582.699951171875,10209100,0.0,0.0,-0.01046946169477192,0.016181431129310118
2024-11-12 00:00:00-05:00,588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0,0.002829383522873652,0.01614317312742744
2024-11-13 00:00:00-05:00,582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0,-0.008241828257625206,0.016174960844803198
2024-11-14 00:00:00-05:00,576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0,-0.004896545688332088,0.015883760904209614
2024-11-15 00:00:00-05:00,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0,-0.03998891683903849,0.01686589809977264
2024-11-18 00:00:00-05:00,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0,0.000577572036649654,0.016582907908888004
2024-11-19 00:00:00-05:00,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0,0.01206714126061903,0.0165279777930638
2024-11-20 00:00:00-05:00,562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0,0.007895278313949428,0.0166133542891675
2024-11-21 00:00:00-05:00,569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0,-0.0042969268132294625,0.01651674350787552
2024-11-22 00:00:00-05:00,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0,-0.007014794921064604,0.016403197210113764
2024-11-25 00:00:00-05:00,561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0,0.01067703989056934,0.016552636260945126
2024-11-26 00:00:00-05:00,565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0,0.01491736296520485,0.016775364964691272
2024-11-27 00:00:00-05:00,574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0,-0.007566907241803311,0.01657222433767291
2024-11-29 00:00:00-05:00,568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0,0.008995029864490744,0.016659059819384887
2024-12-02 00:00:00-05:00,577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0,0.032229481258126524,0.017666451201414166
2024-12-03 00:00:00-05:00,594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0,0.035119682962533316,0.018709656396384944
2024-12-04 00:00:00-05:00,612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0,0.00021182688845722275,0.018624853326301163
2024-12-05 00:00:00-05:00,616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0,-0.007901917851463325,0.017637370275639833
2024-12-06 00:00:00-05:00,609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0,0.024370658146103397,0.018060618926812627
2024-12-09 00:00:00-05:00,623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0,-0.016352170093435814,0.01836681378928691
2024-12-10 00:00:00-05:00,617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0,0.009371376483890081,0.018376685253417294
2024-12-11 00:00:00-05:00,622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0,0.021571965252953573,0.018191142509400404
2024-12-12 00:00:00-05:00,630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0,-0.002987311384995972,0.01819584653663898
2024-12-13 00:00:00-05:00,626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0,-0.016550666133541614,0.016680731908901163
2024-12-16 00:00:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0,0.007082382546337307,0.016679744816124893
2024-12-17 00:00:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0,-0.007689330815166984,0.016579171042627124
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,-0.035919540088314994,0.017724975465036687
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,-0.0027126963120024383,0.017737906518089267
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,-0.017327950026537642,0.01693096760359504
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,0.024946562299765107,0.017521553742529943
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,0.01317000039275773,0.01753045685149282
2024-12-26 00:00:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0,-0.007239859175750762,0.01760142331005835
2024-12-27 00:00:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0,-0.0058672050560802935,0.017562715790372715
2024-12-30 00:00:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0,-0.01428787009069743,0.01775950132126669
2024-12-31 00:00:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0,-0.009691462964943498,0.01613651490114406
2025-01-02 00:00:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0,0.02344960844349364,0.016600956482528434
2025-01-03 00:00:00-05:00,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,0.0,0.0,0.008994751245372301,0.01655093355450802
2025-01-06 00:00:00-05:00,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,0.0,0.0,0.042290338087297874,0.018049985249594547
2025-01-07 00:00:00-05:00,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,0.0,0.0,-0.01953347718208187,0.018494548030638585
2025-01-08 00:00:00-05:00,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,0.0,0.0,-0.011604078032223963,0.018601409298966802
2025-01-10 00:00:00-05:00,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,0.0,0.0,0.008416319909302805,0.018574377464894522
2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0,-0.012226753549218317,0.01863805428576524
2025-01-14 00:00:00-05:00,605.0700073242188,605.489990234375,588.5499877929688,594.25,13598000,0.0,0.0,-0.023145359746014726,0.01912892117669383
2025-01-15 00:00:00-05:00,610.2100219726562,622.4600219726562,606.5,617.1199951171875,15524300,0.0,0.0,0.03848547768984023,0.02024512804480374
2025-01-16 00:00:00-05:00,611.5,616.25,609.7100219726562,611.2999877929688,8355300,0.0,0.0,-0.009430916791334232,0.019561524055741925
2025-01-17 00:00:00-05:00,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,17280600,0.0,0.0,0.002404763238403884,0.01848986909398323
2025-01-21 00:00:00-05:00,617.8300170898438,621.5,609.010009765625,616.4600219726562,11674000,0.0,0.0,0.006021839064889178,0.018521013625953393
2025-01-22 00:00:00-05:00,623.2999877929688,633.7000122070312,619.4299926757812,623.5,12274000,0.0,0.0,0.01142000742370275,0.01856054621842067
2025-01-23 00:00:00-05:00,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,0.0,0.0,0.020769867212560245,0.018415148586116547
2025-01-24 00:00:00-05:00,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,0.0,0.0,0.017346182442608882,0.01835665032920721
2025-01-27 00:00:00-05:00,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,0.0,0.0,0.01913545357504698,0.018577376226416174
2025-01-28 00:00:00-05:00,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,0.0,0.0,0.021897939170921532,0.018589122722850605
2025-01-29 00:00:00-05:00,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,0.0,0.0,0.003203139545608469,0.018562510414950474
2025-01-30 00:00:00-05:00,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,0.0,0.0,0.015536090581301565,0.01834854390681818
2025-01-31 00:00:00-05:00,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,0.0,0.0,0.003173206223844538,0.01833681152563277
2025-02-03 00:00:00-05:00,675.9099731445312,704.0,675.25,697.4600219726562,21415700,0.0,0.0,0.0120143204748695,0.018276238266297776
2025-02-04 00:00:00-05:00,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,0.0,0.0,0.009649270577136937,0.016655253968705278
2025-02-05 00:00:00-05:00,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,0.0,0.0,0.0009656380712927959,0.016605092773684365
2025-02-06 00:00:00-05:00,705.8800048828125,718.9000244140625,703.5,711.989990234375,13080700,0.0,0.0,0.010101146546894535,0.0160351008048091
2025-02-07 00:00:00-05:00,716.7999877929688,725.010009765625,711.75,714.52001953125,16427100,0.0,0.0,0.003553461890724252,0.015666141531702527
2025-02-10 00:00:00-05:00,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,12904300,0.0,0.0,0.004030684661154638,0.015609977290608344
2025-02-11 00:00:00-05:00,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,12998000,0.0,0.0,0.0033453628341684194,0.01542687273504898
2025-02-12 00:00:00-05:00,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,12016500,0.0,0.0,0.007752177249895631,0.015264722710623513
2025-02-13 00:00:00-05:00,721.52001953125,729.0,718.0399780273438,728.5599975585938,12569100,0.0,0.0,0.004383898996905833,0.01476162401962613
2025-02-14 00:00:00-05:00,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,16901200,0.0,0.0,0.011131527092812066,0.014431182268159625
2025-02-18 00:00:00-05:00,736.0,737.0,706.4400024414062,716.3699951171875,21938700,0.0,0.0,-0.027556420464935005,0.015487888014884713
2025-02-19 00:00:00-05:00,704.0999755859375,707.0,695.3900146484375,703.77001953125,17535500,0.0,0.0,-0.01758864228236745,0.01606532095857801
2025-02-20 00:00:00-05:00,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,12587400,0.0,0.0,-0.012688793821778788,0.014771932422795252
2025-02-21 00:00:00-05:00,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,15660400,0.0,0.0,-0.01624840053270049,0.014607593935097559
2025-02-24 00:00:00-05:00,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,15677000,0.0,0.0,-0.022558676300973857,0.015125275323657168
2025-02-25 00:00:00-05:00,665.969970703125,668.0,641.8599853515625,657.5,20579700,0.0,0.0,-0.015910084572054117,0.015478923830347796
2025-02-26 00:00:00-05:00,659.6500244140625,683.010009765625,658.0,673.7000122070312,14488700,0.0,0.0,0.024638801835789037,0.015747018002944913
2025-02-27 00:00:00-05:00,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,12458900,0.0,0.0,-0.022947931857696502,0.015735523554547368
